epoch,step,test_loss,train_loss,val_loss
1,87299,,0.04008244723081589,
1,87349,,0.06988561898469925,
1,87399,,0.021704021841287613,
1,87449,,0.029479654505848885,
1,87499,,0.034488413482904434,
1,87549,,0.037547316402196884,
1,87599,,0.04042677581310272,
1,87649,,0.029326841235160828,
1,87699,,0.04360681399703026,
1,87749,,0.040516357868909836,
1,87799,,0.040154777467250824,
1,87849,,0.03412295877933502,
1,87899,,0.04545917361974716,
1,87949,,0.0930563360452652,
1,87999,,0.07360043376684189,
1,88049,,0.033627528697252274,
1,88099,,0.06124293804168701,
1,88149,,0.02648967131972313,
1,88199,,0.04900336638092995,
1,88249,,0.027463581413030624,
1,88299,,0.005961374379694462,
1,88349,,0.06249271333217621,
1,88399,,0.035846807062625885,
1,88449,,0.03046247363090515,
1,88499,,0.05336961895227432,
1,88549,,0.03470714017748833,
1,88599,,0.026910752058029175,
1,88649,,0.013811918906867504,
1,88699,,0.07184760272502899,
1,88749,,0.03534596413373947,
1,88799,,0.04547061771154404,
1,88849,,0.03396247699856758,
1,88899,,0.054513074457645416,
1,88949,,0.04908779636025429,
1,88999,,0.01781667023897171,
1,89049,,0.028274506330490112,
1,89099,,0.052094943821430206,
1,89149,,0.034366752952337265,
1,89199,,0.017773345112800598,
1,89249,,0.06833986937999725,
1,89299,,0.029320472851395607,
1,89349,,0.07670021057128906,
1,89399,,0.0256864782422781,
1,89449,,0.007813012227416039,
1,89499,,0.019980739802122116,
1,89549,,0.05975690111517906,
1,89599,,0.0643964484333992,
1,89649,,0.041343092918395996,
1,89699,,0.013508628122508526,
1,89749,,0.03037426434457302,
1,89799,,0.041537124663591385,
1,89849,,0.027889808639883995,
1,89899,,0.01601935178041458,
1,89949,,0.03818869590759277,
1,89999,,0.033014487475156784,
1,90049,,0.015764303505420685,
1,90099,,0.013332444243133068,
1,90149,,0.026988476514816284,
1,90199,,0.039140526205301285,
1,90249,,0.042467836290597916,
1,90299,,0.031492456793785095,
1,90349,,0.011837021447718143,
1,90399,,0.06190017610788345,
1,90449,,0.04768601059913635,
1,90499,,0.025846675038337708,
1,90549,,0.06229332461953163,
1,90599,,0.062077462673187256,
1,90649,,0.035200703889131546,
1,90699,,0.04995495826005936,
1,90749,,0.044104646891355515,
1,90799,,0.055778082460165024,
1,90849,,0.04276024550199509,
1,90899,,0.03728053346276283,
1,90949,,0.03823954612016678,
1,90999,,0.06932874768972397,
1,91049,,0.03307453542947769,
1,91099,,0.05371484532952309,
1,91149,,0.03328204154968262,
1,91199,,0.052374448627233505,
1,91249,,0.044602859765291214,
1,91299,,0.0096353180706501,
1,91349,,0.045520003885030746,
1,91399,,0.044288720935583115,
1,91449,,0.03244231268763542,
1,91499,,0.05761232227087021,
1,91549,,0.007246716879308224,
1,91599,,0.031615249812603,
1,91649,,0.054758403450250626,
1,91699,,0.019307108595967293,
1,91749,,0.032534293830394745,
1,91799,,0.00792014691978693,
1,91849,,0.04855891689658165,
1,91899,,0.06733021140098572,
1,91949,,0.033041756600141525,
1,91999,,0.04880397021770477,
1,92049,,0.012167888693511486,
1,92099,,0.023949554190039635,
1,92149,,0.02418738417327404,
1,92199,,0.005591514054685831,
1,92249,,0.03752288967370987,
1,92299,,0.03819246217608452,
1,92349,,0.0309166070073843,
1,92399,,0.029716361314058304,
1,92449,,0.044767990708351135,
1,92499,,0.03348580747842789,
1,92549,,0.028081782162189484,
1,92599,,0.033367156982421875,
1,92649,,0.021208591759204865,
1,92699,,0.04029073193669319,
1,92749,,0.023225538432598114,
1,92799,,0.059495244175195694,
1,92849,,0.04303755983710289,
1,92899,,0.04461484029889107,
1,92949,,0.04506445676088333,
1,92999,,0.03082575462758541,
1,93049,,0.07086372375488281,
1,93099,,0.011203387752175331,
1,93149,,0.03340214118361473,
1,93199,,0.0592755526304245,
1,93249,,0.031139535829424858,
1,93299,,0.032134898006916046,
1,93349,,0.021859265863895416,
1,93399,,0.05619580298662186,
1,93449,,0.03510748967528343,
1,93499,,0.03610172122716904,
1,93549,,0.037411872297525406,
1,93599,,0.06257367134094238,
1,93649,,0.04105577990412712,
1,93699,,0.0393185131251812,
1,93749,,0.03238183632493019,
1,93799,,0.04446876049041748,
1,93849,,0.02805042639374733,
1,93899,,0.03523998707532883,
1,93949,,0.009431515820324421,
1,93999,,0.06179108843207359,
1,94049,,0.007900161668658257,
1,94099,,0.06755930185317993,
1,94149,,0.04733510687947273,
1,94199,,0.030433211475610733,
1,94249,,0.016267476603388786,
1,94299,,0.06426159292459488,
1,94349,,0.032570332288742065,
1,94399,,0.030738260596990585,
1,94449,,0.047523438930511475,
1,94499,,0.05157127231359482,
1,94549,,0.07209103554487228,
1,94599,,0.046686116605997086,
1,94649,,0.03342362865805626,
1,94699,,0.03367890045046806,
1,94749,,0.03918824344873428,
1,94799,,0.040067631751298904,
1,94849,,0.024472124874591827,
1,94899,,0.02372257225215435,
1,94949,,0.05277680233120918,
1,94999,,0.058038778603076935,
1,95049,,0.02443877048790455,
1,95099,,0.03665320575237274,
1,95149,,0.052712295204401016,
1,95199,,0.014805508777499199,
1,95249,,0.03755253553390503,
1,95299,,0.03806021437048912,
1,95349,,0.040638238191604614,
1,95399,,0.03668513521552086,
1,95449,,0.02567499876022339,
1,95499,,0.035603296011686325,
1,95549,,0.032226502895355225,
1,95599,,0.06753413379192352,
1,95649,,0.039064452052116394,
1,95699,,0.031095119193196297,
1,95749,,0.039669107645750046,
1,95799,,0.0781320184469223,
1,95849,,0.039637137204408646,
1,95899,,0.04706260934472084,
1,95949,,0.05278203636407852,
1,95999,,0.05432191118597984,
1,95999,,,0.03782590106129646
2,96049,,0.048892680555582047,
2,96099,,0.03509102389216423,
2,96149,,0.01321882102638483,
2,96199,,0.04116174951195717,
2,96249,,0.048767175525426865,
2,96299,,0.03311793506145477,
2,96349,,0.03417304903268814,
2,96399,,0.03598887100815773,
2,96449,,0.03151444345712662,
2,96499,,0.03213293477892876,
2,96549,,0.010032426565885544,
2,96599,,0.03267407417297363,
2,96649,,0.03094206191599369,
2,96699,,0.06384541094303131,
2,96749,,0.05859203636646271,
2,96799,,0.03319361433386803,
2,96849,,0.03108176402747631,
2,96899,,0.03859802708029747,
2,96949,,0.050615597516298294,
2,96999,,0.03836800158023834,
2,97049,,0.06186789646744728,
2,97099,,0.024656064808368683,
2,97149,,0.02995264157652855,
2,97199,,0.04053860157728195,
2,97249,,0.04059017449617386,
2,97299,,0.04072783514857292,
2,97349,,0.04739154875278473,
2,97399,,0.03250646963715553,
2,97449,,0.03966508433222771,
2,97499,,0.028256269171833992,
2,97549,,0.03933274745941162,
2,97599,,0.029442042112350464,
2,97649,,0.02140497788786888,
2,97699,,0.0390414223074913,
2,97749,,0.034578464925289154,
2,97799,,0.07094923406839371,
2,97849,,0.04360731691122055,
2,97899,,0.048038166016340256,
2,97949,,0.04443388432264328,
2,97999,,0.04670054465532303,
2,98049,,0.040571410208940506,
2,98099,,0.02339951880276203,
2,98149,,0.030736465007066727,
2,98199,,0.02233419008553028,
2,98249,,0.029746778309345245,
2,98299,,0.04137950763106346,
2,98349,,0.04557448998093605,
2,98399,,0.030501628294587135,
2,98449,,0.006501698866486549,
2,98499,,0.06669189780950546,
2,98549,,0.033044133335351944,
2,98599,,0.006743042729794979,
2,98649,,0.031497541815042496,
2,98699,,0.02998623065650463,
2,98749,,0.066038578748703,
2,98799,,0.03307311609387398,
2,98849,,0.02547284960746765,
2,98899,,0.038788411766290665,
2,98949,,0.032373227179050446,
2,98999,,0.056676123291254044,
2,99049,,0.03477783128619194,
2,99099,,0.07562866061925888,
2,99149,,0.054744597524404526,
2,99199,,0.038905419409275055,
2,99249,,0.03261778876185417,
2,99299,,0.050279490649700165,
2,99349,,0.03945615142583847,
2,99399,,0.031660325825214386,
2,99449,,0.027777472510933876,
2,99499,,0.018088601529598236,
2,99549,,0.054410599172115326,
2,99599,,0.050522007048130035,
2,99649,,0.018694447353482246,
2,99699,,0.05667433515191078,
2,99749,,0.011294671334326267,
2,99799,,0.049575526267290115,
2,99849,,0.045246776193380356,
2,99899,,0.04100537672638893,
2,99949,,0.03670668601989746,
2,99999,,0.02870904840528965,
2,100049,,0.030215146020054817,
2,100099,,0.056846823543310165,
2,100149,,0.005948436446487904,
2,100199,,0.049011263996362686,
2,100249,,0.05362556874752045,
2,100299,,0.05380222946405411,
2,100349,,0.045458193868398666,
2,100399,,0.04835506156086922,
2,100449,,0.033431749790906906,
2,100499,,0.05363572761416435,
2,100549,,0.007946466095745564,
2,100599,,0.04523266479372978,
2,100649,,0.021159594878554344,
2,100699,,0.05033299699425697,
2,100749,,0.033380307257175446,
2,100799,,0.04135553911328316,
2,100849,,0.033893145620822906,
2,100899,,0.006893721409142017,
2,100949,,0.05542272701859474,
2,100999,,0.03390943631529808,
2,101049,,0.027662185952067375,
2,101099,,0.030034199357032776,
2,101149,,0.03158826380968094,
2,101199,,0.031236307695508003,
2,101249,,0.050369154661893845,
2,101299,,0.05453329533338547,
2,101349,,0.03599239140748978,
2,101399,,0.024542907252907753,
2,101449,,0.027977149933576584,
2,101499,,0.01818578504025936,
2,101549,,0.028165316209197044,
2,101599,,0.040932949632406235,
2,101649,,0.03630947321653366,
2,101699,,0.027559923008084297,
2,101749,,0.0378609225153923,
2,101799,,0.029584158211946487,
2,101849,,0.02281714230775833,
2,101899,,0.06816358864307404,
2,101949,,0.08540520817041397,
2,101999,,0.018712304532527924,
2,102049,,0.03867190331220627,
2,102099,,0.04296213015913963,
2,102149,,0.0445631667971611,
2,102199,,0.05631059780716896,
2,102249,,0.03514712676405907,
2,102299,,0.04051932692527771,
2,102349,,0.008293627761304379,
2,102399,,0.05106065422296524,
2,102449,,0.02613677643239498,
2,102499,,0.0491773784160614,
2,102549,,0.03273516148328781,
2,102599,,0.03960767388343811,
2,102649,,0.04594011232256889,
2,102699,,0.04010875150561333,
2,102749,,0.0695144310593605,
2,102799,,0.07940143346786499,
2,102849,,0.03828708454966545,
2,102899,,0.11878872662782669,
2,102949,,0.03292512148618698,
2,102999,,0.010202598758041859,
2,103049,,0.0296284481883049,
2,103099,,0.031172139570116997,
2,103149,,0.03238938748836517,
2,103199,,0.06534280627965927,
2,103249,,0.05021919310092926,
2,103299,,0.059728510677814484,
2,103349,,0.03757862374186516,
2,103399,,0.0972558930516243,
2,103449,,0.026849690824747086,
2,103499,,0.0429043173789978,
2,103549,,0.06039179489016533,
2,103599,,0.05371445044875145,
2,103649,,0.06171364709734917,
2,103699,,0.007588453125208616,
2,103749,,0.011121716350317001,
2,103799,,0.035638753324747086,
2,103849,,0.04160424694418907,
2,103899,,0.008303486742079258,
2,103949,,0.02144605666399002,
2,103999,,0.02517668530344963,
2,104049,,0.0322437658905983,
2,104099,,0.051113978028297424,
2,104149,,0.030213920399546623,
2,104199,,0.03721405193209648,
2,104249,,0.03623116388916969,
2,104299,,0.048560548573732376,
2,104349,,0.04819653928279877,
2,104399,,0.039822038263082504,
2,104449,,0.03907381743192673,
2,104499,,0.007812653668224812,
2,104549,,0.032152410596609116,
2,104599,,0.03501177579164505,
2,104649,,0.07168856263160706,
2,104699,,0.06537184864282608,
2,104749,,0.017879504710435867,
2,104799,,0.027847623452544212,
2,104849,,0.018178299069404602,
2,104899,,0.03460628539323807,
2,104949,,0.035723358392715454,
2,104999,,0.04433423653244972,
2,105049,,0.03891293704509735,
2,105099,,0.04838475212454796,
2,105149,,0.04787197709083557,
2,105199,,0.021227223798632622,
2,105249,,0.04227681830525398,
2,105299,,0.024679485708475113,
2,105349,,0.027989408001303673,
2,105399,,0.08164609968662262,
2,105449,,0.007141439244151115,
2,105499,,0.030464960262179375,
2,105549,,0.032393086701631546,
2,105599,,0.022120939567685127,
2,105649,,0.07118064165115356,
2,105699,,0.0433553047478199,
2,105749,,0.03870389983057976,
2,105799,,0.03627655282616615,
2,105849,,0.032893672585487366,
2,105899,,0.06180020794272423,
2,105949,,0.05991809070110321,
2,105999,,0.04235777631402016,
2,106049,,0.038000624626874924,
2,106099,,0.015531795099377632,
2,106149,,0.02101971209049225,
2,106199,,0.05387815460562706,
2,106249,,0.015075517818331718,
2,106299,,0.030288632959127426,
2,106349,,0.02557491511106491,
2,106399,,0.04659149423241615,
2,106449,,0.04043153300881386,
2,106499,,0.0523858442902565,
2,106549,,0.048444561660289764,
2,106599,,0.024523988366127014,
2,106649,,0.06430025398731232,
2,106699,,0.02865538001060486,
2,106749,,0.045511361211538315,
2,106799,,0.04926420748233795,
2,106849,,0.06693469732999802,
2,106899,,0.07461990416049957,
2,106949,,0.026913030073046684,
2,106999,,0.04193738102912903,
2,107049,,0.041417405009269714,
2,107099,,0.026089787483215332,
2,107149,,0.04187102988362312,
2,107199,,0.0330125167965889,
2,107249,,0.024515004828572273,
2,107299,,0.040687765926122665,
2,107349,,0.05375880375504494,
2,107399,,0.009926725178956985,
2,107449,,0.03604431450366974,
2,107499,,0.036693889647722244,
2,107549,,0.040115661919116974,
2,107599,,0.020006412640213966,
2,107649,,0.08370687067508698,
2,107699,,0.04054000973701477,
2,107749,,0.005292854737490416,
2,107799,,0.04072730243206024,
2,107849,,0.036591704934835434,
2,107899,,0.03342456743121147,
2,107949,,0.013125618919730186,
2,107999,,0.060535937547683716,
2,108049,,0.06463257223367691,
2,108099,,0.017010536044836044,
2,108149,,0.006012636702507734,
2,108199,,0.04749571532011032,
2,108249,,0.04092234745621681,
2,108299,,0.035535287111997604,
2,108349,,0.03922256454825401,
2,108399,,0.027227425947785378,
2,108449,,0.07139856368303299,
2,108499,,0.03939003869891167,
2,108549,,0.048641059547662735,
2,108599,,0.03010040894150734,
2,108649,,0.043278925120830536,
2,108699,,0.02731415629386902,
2,108749,,0.055682551115751266,
2,108799,,0.04616391658782959,
2,108849,,0.06352007389068604,
2,108899,,0.05219553783535957,
2,108949,,0.03643689677119255,
2,108999,,0.0566587820649147,
2,109049,,0.02857944555580616,
2,109099,,0.03852052614092827,
2,109149,,0.05278576537966728,
2,109199,,0.03518572449684143,
2,109249,,0.043979886919260025,
2,109299,,0.037557777017354965,
2,109349,,0.046674203127622604,
2,109399,,0.025685103610157967,
2,109449,,0.04721522703766823,
2,109499,,0.038454342633485794,
2,109549,,0.029770733788609505,
2,109599,,0.03378516808152199,
2,109649,,0.04075733199715614,
2,109699,,0.052512407302856445,
2,109749,,0.026012327522039413,
2,109799,,0.017212891951203346,
2,109849,,0.07513584196567535,
2,109899,,0.024477383121848106,
2,109949,,0.03659101948142052,
2,109999,,0.035318318754434586,
2,110049,,0.05252111703157425,
2,110099,,0.06144924834370613,
2,110149,,0.028051035478711128,
2,110199,,0.008787227794528008,
2,110249,,0.03431708738207817,
2,110299,,0.058674074709415436,
2,110349,,0.029544277116656303,
2,110399,,0.05123565346002579,
2,110449,,0.04447408393025398,
2,110499,,0.029942834749817848,
2,110549,,0.03621958568692207,
2,110599,,0.060190342366695404,
2,110649,,0.03284487500786781,
2,110699,,0.023288793861865997,
2,110749,,0.027011331170797348,
2,110799,,0.07538534700870514,
2,110849,,0.062024280428886414,
2,110899,,0.05127248540520668,
2,110949,,0.029697032645344734,
2,110999,,0.03940994665026665,
2,111049,,0.033351872116327286,
2,111099,,0.05752730742096901,
2,111149,,0.03957900032401085,
2,111199,,0.07638438045978546,
2,111249,,0.015249356627464294,
2,111299,,0.05584029480814934,
2,111349,,0.04247957840561867,
2,111399,,0.047944359481334686,
2,111449,,0.07163917273283005,
2,111499,,0.033469680696725845,
2,111549,,0.02817908488214016,
2,111599,,0.04427408427000046,
2,111649,,0.051619645208120346,
2,111699,,0.033833421766757965,
2,111749,,0.04140586778521538,
2,111799,,0.008874064311385155,
2,111849,,0.055560216307640076,
2,111899,,0.019041569903492928,
2,111949,,0.05387727916240692,
2,111999,,0.010817023925483227,
2,112049,,0.00864383578300476,
2,112099,,0.05180339142680168,
2,112149,,0.035787224769592285,
2,112199,,0.02130439318716526,
2,112249,,0.04349702596664429,
2,112299,,0.03546753153204918,
2,112349,,0.05537988618016243,
2,112399,,0.10574552416801453,
2,112449,,0.03444235399365425,
2,112499,,0.012110189534723759,
2,112549,,0.05174647271633148,
2,112599,,0.02852802723646164,
2,112649,,0.010457838885486126,
2,112699,,0.0218593031167984,
2,112749,,0.025408579036593437,
2,112799,,0.007114846259355545,
2,112849,,0.02900570258498192,
2,112899,,0.059114981442689896,
2,112949,,0.040061578154563904,
2,112999,,0.05574240908026695,
2,113049,,0.029327305033802986,
2,113099,,0.04719795286655426,
2,113149,,0.03974301367998123,
2,113199,,0.044225264340639114,
2,113249,,0.020797306671738625,
2,113299,,0.034935712814331055,
2,113349,,0.030452905222773552,
2,113399,,0.03873422369360924,
2,113449,,0.03160596266388893,
2,113499,,0.0327129028737545,
2,113549,,0.05126187950372696,
2,113599,,0.0317288376390934,
2,113649,,0.04005845636129379,
2,113699,,0.03536408767104149,
2,113749,,0.008123241364955902,
2,113799,,0.02210855670273304,
2,113849,,0.018704764544963837,
2,113899,,0.0935288593173027,
2,113949,,0.055065132677555084,
2,113999,,0.05470947176218033,
2,114049,,0.04006882756948471,
2,114099,,0.06354809552431107,
2,114149,,0.04443100839853287,
2,114199,,0.011683152057230473,
2,114249,,0.02975577861070633,
2,114299,,0.08167807757854462,
2,114349,,0.05601700767874718,
2,114399,,0.04002155363559723,
2,114449,,0.04567983001470566,
2,114499,,0.026140492409467697,
2,114549,,0.04587299004197121,
2,114599,,0.06710895150899887,
2,114649,,0.0446605384349823,
2,114699,,0.02745654247701168,
2,114749,,0.009881308302283287,
2,114799,,0.04218388348817825,
2,114849,,0.027471665292978287,
2,114899,,0.039473600685596466,
2,114949,,0.01137479953467846,
2,114999,,0.02434767223894596,
2,115049,,0.035003066062927246,
2,115099,,0.05299308896064758,
2,115149,,0.05789417028427124,
2,115199,,0.049191784113645554,
2,115249,,0.07460234314203262,
2,115299,,0.02805989608168602,
2,115349,,0.04795168712735176,
2,115399,,0.0777941346168518,
2,115449,,0.016393600031733513,
2,115499,,0.04108569398522377,
2,115549,,0.05032147094607353,
2,115599,,0.045289166271686554,
2,115649,,0.033419039100408554,
2,115699,,0.05444623902440071,
2,115749,,0.042751770466566086,
2,115799,,0.051027942448854446,
2,115849,,0.06439245492219925,
2,115899,,0.030002068728208542,
2,115949,,0.08673284202814102,
2,115999,,0.03973393887281418,
2,116049,,0.035048969089984894,
2,116099,,0.04892616346478462,
2,116149,,0.0535595640540123,
2,116199,,0.03566702827811241,
2,116249,,0.03717095032334328,
2,116299,,0.07712716609239578,
2,116349,,0.03573666512966156,
2,116399,,0.0715407133102417,
2,116449,,0.025858990848064423,
2,116499,,0.04441427066922188,
2,116549,,0.012429477646946907,
2,116599,,0.06169542670249939,
2,116649,,0.09987741708755493,
2,116699,,0.020558325573801994,
2,116749,,0.006853370927274227,
2,116799,,0.03229008987545967,
2,116849,,0.042093582451343536,
2,116899,,0.028550658375024796,
2,116949,,0.027245530858635902,
2,116999,,0.05444539338350296,
2,117049,,0.039519913494586945,
2,117099,,0.03496783971786499,
2,117149,,0.026986420154571533,
2,117199,,0.03832833841443062,
2,117249,,0.0071664415299892426,
2,117299,,0.023522254079580307,
2,117349,,0.03409472852945328,
2,117399,,0.052097249776124954,
2,117449,,0.025409845635294914,
2,117499,,0.04004354774951935,
2,117549,,0.02530091628432274,
2,117599,,0.022028326988220215,
2,117649,,0.0388568751513958,
2,117699,,0.0406506322324276,
2,117749,,0.03448040410876274,
2,117799,,0.05418825149536133,
2,117849,,0.053964368999004364,
2,117899,,0.03546290844678879,
2,117949,,0.04885001853108406,
2,117999,,0.047147590667009354,
2,118049,,0.035780325531959534,
2,118099,,0.043982505798339844,
2,118149,,0.04817087575793266,
2,118199,,0.07049919664859772,
2,118249,,0.06669765710830688,
2,118299,,0.025240762159228325,
2,118349,,0.02300764061510563,
2,118399,,0.05555804818868637,
2,118449,,0.04096313938498497,
2,118499,,0.04808894917368889,
2,118549,,0.0248500257730484,
2,118599,,0.044196151196956635,
2,118649,,0.033615197986364365,
2,118699,,0.04145585745573044,
2,118749,,0.02947383001446724,
2,118799,,0.06080689653754234,
2,118849,,0.05898762494325638,
2,118899,,0.029809564352035522,
2,118949,,0.02418508566915989,
2,118999,,0.03646903485059738,
2,119049,,0.02696472778916359,
2,119099,,0.04482210800051689,
2,119149,,0.007800373248755932,
2,119199,,0.03329163044691086,
2,119249,,0.03586164861917496,
2,119299,,0.07707291841506958,
2,119349,,0.02277374640107155,
2,119399,,0.03481263294816017,
2,119449,,0.06584199517965317,
2,119499,,0.006418085657060146,
2,119549,,0.06715686619281769,
2,119599,,0.03860800713300705,
2,119649,,0.04160364344716072,
2,119699,,0.04116997867822647,
2,119749,,0.018457913771271706,
2,119799,,0.04053281247615814,
2,119849,,0.06298959255218506,
2,119899,,0.030741550028324127,
2,119949,,0.04043470695614815,
2,119999,,0.04326049983501434,
2,120049,,0.05611269548535347,
2,120099,,0.027143005281686783,
2,120149,,0.03490389883518219,
2,120199,,0.019338415935635567,
2,120249,,0.01786153018474579,
2,120299,,0.03936349228024483,
2,120349,,0.011103793047368526,
2,120399,,0.03785891458392143,
2,120449,,0.05764560028910637,
2,120499,,0.03350619971752167,
2,120549,,0.025924546644091606,
2,120599,,0.033594727516174316,
2,120649,,0.00824195146560669,
2,120699,,0.04657026007771492,
2,120749,,0.03690476343035698,
2,120799,,0.03666884824633598,
2,120849,,0.02519611455500126,
2,120899,,0.03840919956564903,
2,120949,,0.06575631350278854,
2,120999,,0.05986317619681358,
2,121049,,0.04518646001815796,
2,121099,,0.03514822572469711,
2,121149,,0.03675445169210434,
2,121199,,0.017942175269126892,
2,121249,,0.011299468576908112,
2,121299,,0.04136639088392258,
2,121349,,0.02910565212368965,
2,121399,,0.00878281518816948,
2,121449,,0.035196296870708466,
2,121499,,0.030474841594696045,
2,121549,,0.044735975563526154,
2,121599,,0.02915681153535843,
2,121649,,0.006568302866071463,
2,121699,,0.03248316049575806,
2,121749,,0.03715163841843605,
2,121799,,0.04014534503221512,
2,121849,,0.010808664374053478,
2,121899,,0.04863235726952553,
2,121949,,0.04779064282774925,
2,121999,,0.019737008959054947,
2,122049,,0.04174713045358658,
2,122099,,0.041235003620386124,
2,122149,,0.04761236906051636,
2,122199,,0.028560448437929153,
2,122249,,0.08942072838544846,
2,122299,,0.015277781523764133,
2,122349,,0.03214620053768158,
2,122399,,0.04643748328089714,
2,122449,,0.01860295981168747,
2,122499,,0.04233333840966225,
2,122549,,0.0469469279050827,
2,122599,,0.013162652030587196,
2,122649,,0.028971116989850998,
2,122699,,0.016531286761164665,
2,122749,,0.03907635807991028,
2,122799,,0.034095894545316696,
2,122849,,0.03343682363629341,
2,122899,,0.0582088828086853,
2,122949,,0.029053958132863045,
2,122999,,0.04339836165308952,
2,123049,,0.033029891550540924,
2,123099,,0.036490119993686676,
2,123149,,0.1035989299416542,
2,123199,,0.029816051945090294,
2,123249,,0.0207360852509737,
2,123299,,0.03191746771335602,
2,123349,,0.027980029582977295,
2,123399,,0.01980932429432869,
2,123449,,0.04822572320699692,
2,123499,,0.04288261756300926,
2,123549,,0.03207538649439812,
2,123599,,0.05361759290099144,
2,123649,,0.032108452171087265,
2,123699,,0.02480476163327694,
2,123749,,0.06341639906167984,
2,123799,,0.013596135191619396,
2,123849,,0.045882001519203186,
2,123899,,0.04115920886397362,
2,123949,,0.04094427451491356,
2,123999,,0.06275933235883713,
2,124049,,0.028737647458910942,
2,124099,,0.00898599810898304,
2,124149,,0.04088693484663963,
2,124199,,0.051503680646419525,
2,124249,,0.03183723986148834,
2,124299,,0.026020754128694534,
2,124349,,0.05114266276359558,
2,124399,,0.03396688401699066,
2,124449,,0.05503211170434952,
2,124499,,0.051700327545404434,
2,124549,,0.02402922324836254,
2,124599,,0.052974801510572433,
2,124649,,0.007978621870279312,
2,124699,,0.034735824912786484,
2,124749,,0.05204186215996742,
2,124799,,0.02908506616950035,
2,124849,,0.04203221574425697,
2,124899,,0.04661593958735466,
2,124949,,0.024319428950548172,
2,124999,,0.02989971823990345,
2,125049,,0.051872942596673965,
2,125099,,0.054664239287376404,
2,125149,,0.04651037976145744,
2,125199,,0.060111675411462784,
2,125249,,0.060351885855197906,
2,125299,,0.05518600717186928,
2,125349,,0.04019694775342941,
2,125399,,0.02338368259370327,
2,125449,,0.051767196506261826,
2,125499,,0.02515849657356739,
2,125549,,0.04336947202682495,
2,125599,,0.025554608553647995,
2,125649,,0.005435447208583355,
2,125699,,0.030227432027459145,
2,125749,,0.03310304880142212,
2,125799,,0.044101763516664505,
2,125849,,0.03543095290660858,
2,125899,,0.011681490577757359,
2,125949,,0.04820651188492775,
2,125999,,0.030413014814257622,
2,126049,,0.02634398452937603,
2,126099,,0.008628142066299915,
2,126149,,0.053665898740291595,
2,126199,,0.033082593232393265,
2,126249,,0.02507191151380539,
2,126299,,0.04217103123664856,
2,126349,,0.040548019111156464,
2,126399,,0.023791663348674774,
2,126449,,0.06383280456066132,
2,126499,,0.0352955237030983,
2,126549,,0.011737959459424019,
2,126599,,0.04842021316289902,
2,126649,,0.029924940317869186,
2,126699,,0.009170031175017357,
2,126749,,0.03803255409002304,
2,126799,,0.05481202155351639,
2,126849,,0.0051731509156525135,
2,126899,,0.029768072068691254,
2,126949,,0.02569587342441082,
2,126999,,0.024605832993984222,
2,127049,,0.040296800434589386,
2,127099,,0.03430993854999542,
2,127149,,0.059715088456869125,
2,127199,,0.007874292321503162,
2,127249,,0.04064120352268219,
2,127299,,0.06828776746988297,
2,127349,,0.030346032232046127,
2,127399,,0.05427376925945282,
2,127449,,0.030404260382056236,
2,127499,,0.08289632946252823,
2,127549,,0.039238106459379196,
2,127599,,0.04049769788980484,
2,127649,,0.006865859031677246,
2,127699,,0.02770104445517063,
2,127749,,0.012849112041294575,
2,127799,,0.027238545939326286,
2,127849,,0.01969747804105282,
2,127899,,0.05267016217112541,
2,127949,,0.03681618347764015,
2,127999,,0.023489493876695633,
2,128049,,0.04393284395337105,
2,128099,,0.04261227324604988,
2,128149,,0.03852364420890808,
2,128199,,0.036662567406892776,
2,128249,,0.052777767181396484,
2,128299,,0.011628036387264729,
2,128349,,0.03274787589907646,
2,128399,,0.08468282967805862,
2,128449,,0.037822723388671875,
2,128499,,0.0885128304362297,
2,128549,,0.04460864141583443,
2,128599,,0.03192892298102379,
2,128649,,0.05457637086510658,
2,128699,,0.057389404624700546,
2,128749,,0.03418551757931709,
2,128799,,0.034823935478925705,
2,128849,,0.045057304203510284,
2,128899,,0.011339345946907997,
2,128949,,0.03267667070031166,
2,128999,,0.04572409763932228,
2,129049,,0.03257914260029793,
2,129099,,0.05979888141155243,
2,129149,,0.011777625419199467,
2,129199,,0.043694354593753815,
2,129249,,0.04362187162041664,
2,129299,,0.01398379635065794,
2,129349,,0.014347968623042107,
2,129399,,0.05213526263833046,
2,129449,,0.013691000640392303,
2,129499,,0.022101562470197678,
2,129549,,0.014572711661458015,
2,129599,,0.007286772131919861,
2,129649,,0.05336928740143776,
2,129699,,0.03117193840444088,
2,129749,,0.05279865115880966,
2,129799,,0.03387519344687462,
2,129849,,0.032573945820331573,
2,129899,,0.00425061397254467,
2,129949,,0.06223822385072708,
2,129999,,0.02980046719312668,
2,130049,,0.0515429712831974,
2,130099,,0.058185361325740814,
2,130149,,0.03944746404886246,
2,130199,,0.029265575110912323,
2,130249,,0.05089303478598595,
2,130299,,0.026140883564949036,
2,130349,,0.03148341178894043,
2,130399,,0.0414595790207386,
2,130449,,0.016179656609892845,
2,130499,,0.027608036994934082,
2,130549,,0.041322190314531326,
2,130599,,0.035572342574596405,
2,130649,,0.04993804544210434,
2,130699,,0.03949502855539322,
2,130749,,0.07502878457307816,
2,130799,,0.04067404568195343,
2,130849,,0.007187001407146454,
