epoch,step,train_loss
2,99999,0.028569303452968597
2,100049,0.030234847217798233
2,100099,0.056687742471694946
2,100149,0.008979400619864464
2,100199,0.0518469512462616
2,100249,0.05998172610998154
2,100299,0.051436152309179306
2,100349,0.044296346604824066
2,100399,0.045371588319540024
2,100449,0.034807708114385605
2,100499,0.03963088244199753
2,100549,0.009225505404174328
2,100599,0.04551836848258972
2,100649,0.026674995198845863
2,100699,0.044128600507974625
2,100749,0.029012406244874
2,100799,0.04696594178676605
2,100849,0.03136599063873291
2,100899,0.007084743585437536
2,100949,0.05049687251448631
2,100999,0.02968093752861023
2,101049,0.024958040565252304
2,101099,0.03289816901087761
2,101149,0.024929499253630638
2,101199,0.03270119056105614
2,101249,0.042131707072257996
2,101299,0.035237472504377365
2,101349,0.035416584461927414
2,101399,0.023673908784985542
2,101449,0.025034913793206215
2,101499,0.018036551773548126
2,101549,0.027324438095092773
2,101599,0.0378408282995224
2,101649,0.04235655814409256
2,101699,0.028123024851083755
2,101749,0.031855955719947815
2,101799,0.028561299666762352
2,101849,0.023243602365255356
2,101899,0.06355705112218857
2,101949,0.08074045181274414
2,101999,0.019332386553287506
2,102049,0.04028167948126793
2,102099,0.04013776779174805
2,102149,0.03264382481575012
2,102199,0.06831541657447815
2,102249,0.03914034366607666
2,102299,0.04100800305604935
2,102349,0.006561226677149534
2,102399,0.04615992307662964
2,102449,0.021672982722520828
2,102499,0.05186634510755539
2,102549,0.030456164851784706
2,102599,0.038002531975507736
2,102649,0.0467432476580143
2,102699,0.04796500504016876
2,102749,0.07605550438165665
2,102799,0.06449064612388611
2,102849,0.044827334582805634
2,102899,0.13691096007823944
2,102949,0.029354853555560112
2,102999,0.00983875896781683
2,103049,0.027728727087378502
2,103099,0.027759190648794174
2,103149,0.03150801360607147
2,103199,0.047036297619342804
2,103249,0.04861979931592941
2,103299,0.05807163193821907
2,103349,0.035191867500543594
2,103399,0.0970606878399849
2,103449,0.018026677891612053
2,103499,0.03699539601802826
2,103549,0.0671120211482048
2,103599,0.0621616505086422
2,103649,0.06232734024524689
2,103699,0.008107154630124569
2,103749,0.010574682615697384
2,103799,0.03716264292597771
2,103849,0.03273831680417061
2,103899,0.006962999701499939
2,103949,0.018814856186509132
2,103999,0.02374407649040222
2,104049,0.03142489492893219
2,104099,0.04240802675485611
2,104149,0.026793958619236946
2,104199,0.036144040524959564
2,104249,0.03205883130431175
2,104299,0.0391707681119442
2,104349,0.04332374036312103
2,104399,0.058424316346645355
2,104449,0.026555204764008522
2,104499,0.013437872752547264
2,104549,0.03379293158650398
2,104599,0.0385429784655571
2,104649,0.05940673500299454
2,104699,0.06097714602947235
2,104749,0.016674378886818886
2,104799,0.02438884787261486
2,104849,0.01767837256193161
2,104899,0.03537788987159729
2,104949,0.02654801495373249
2,104999,0.05605394020676613
2,105049,0.04458382725715637
2,105099,0.046323299407958984
2,105149,0.03628237918019295
2,105199,0.02309470623731613
2,105249,0.03677310794591904
2,105299,0.026214657351374626
2,105349,0.026671456173062325
2,105399,0.09226284921169281
2,105449,0.008082701824605465
2,105499,0.03071456402540207
2,105549,0.03504295274615288
2,105599,0.02395089529454708
2,105649,0.07331060618162155
2,105699,0.05254518613219261
2,105749,0.03438204154372215
2,105799,0.04218454658985138
2,105849,0.026193510740995407
2,105899,0.06332629919052124
2,105949,0.05333496630191803
2,105999,0.03733595833182335
2,106049,0.039307236671447754
2,106099,0.016579236835241318
2,106149,0.023438239470124245
2,106199,0.05671454966068268
2,106249,0.014656369574368
2,106299,0.02987734042108059
2,106349,0.029290664941072464
2,106399,0.044569823890924454
2,106449,0.04648817330598831
2,106499,0.05718935281038284
2,106549,0.03930540755391121
2,106599,0.028822124004364014
2,106649,0.06106153503060341
2,106699,0.026415254920721054
2,106749,0.04368375986814499
2,106799,0.04976433143019676
2,106849,0.0492863655090332
2,106899,0.10447443276643753
2,106949,0.02401629462838173
2,106999,0.040668584406375885
2,107049,0.04282178729772568
2,107099,0.02088596671819687
2,107149,0.04201338067650795
2,107199,0.031888943165540695
2,107249,0.023160723969340324
2,107299,0.040138691663742065
2,107349,0.06240563839673996
2,107399,0.01079205609858036
2,107449,0.03812018036842346
2,107499,0.041050560772418976
2,107549,0.05653737485408783
2,107599,0.02133125066757202
2,107649,0.08344689756631851
2,107699,0.040166616439819336
2,107749,0.006811185739934444
2,107799,0.032381489872932434
2,107849,0.03286583349108696
2,107899,0.03537940979003906
2,107949,0.013581118546426296
2,107999,0.058554839342832565
2,108049,0.0648888349533081
2,108099,0.013405237346887589
2,108149,0.006410103756934404
2,108199,0.04328411445021629
2,108249,0.030139289796352386
2,108299,0.03296013921499252
2,108349,0.04596911370754242
2,108399,0.026969213038682938
2,108449,0.06252609193325043
2,108499,0.05090036988258362
2,108549,0.05266396328806877
2,108599,0.02690782956779003
2,108649,0.04622820392251015
2,108699,0.036363907158374786
2,108749,0.04125393554568291
2,108799,0.04257132485508919
2,108849,0.06177700683474541
2,108899,0.05391081050038338
2,108949,0.037628043442964554
2,108999,0.048602715134620667
2,109049,0.03044324740767479
2,109099,0.037409957498311996
2,109149,0.05000742897391319
2,109199,0.03691971302032471
2,109249,0.04703383520245552
2,109299,0.037150412797927856
2,109349,0.04809293895959854
2,109399,0.02584242820739746
2,109449,0.038939353078603745
2,109499,0.037377674132585526
2,109549,0.02465098723769188
2,109599,0.043138254433870316
2,109649,0.051524627953767776
2,109699,0.046845853328704834
2,109749,0.0206396896392107
2,109799,0.02032705396413803
2,109849,0.10717097669839859
2,109899,0.022237136960029602
2,109949,0.0348314605653286
2,109999,0.03286715969443321
2,110049,0.054757244884967804
2,110099,0.04715582728385925
2,110149,0.028768356889486313
2,110199,0.0077065834775567055
2,110249,0.03944418951869011
2,110299,0.05820267274975777
2,110349,0.028105298057198524
2,110399,0.052636370062828064
2,110449,0.04020613431930542
2,110499,0.03250729665160179
2,110549,0.03182800114154816
2,110599,0.04587296396493912
2,110649,0.03312288969755173
2,110699,0.02229411154985428
2,110749,0.02850382588803768
2,110799,0.08549923449754715
2,110849,0.06971550732851028
2,110899,0.04627610743045807
2,110949,0.02985924482345581
2,110999,0.048700761049985886
2,111049,0.03765704110264778
2,111099,0.05059290677309036
2,111149,0.038644254207611084
2,111199,0.07616769522428513
2,111249,0.0156339593231678
2,111299,0.054861824959516525
2,111349,0.03917648643255234
2,111399,0.050760723650455475
2,111449,0.08103680610656738
2,111499,0.03360302001237869
2,111549,0.023573938757181168
2,111599,0.0493459589779377
2,111649,0.04723315313458443
2,111699,0.0366298109292984
2,111749,0.038219235837459564
2,111799,0.011252821423113346
2,111849,0.07096424698829651
2,111899,0.026208719238638878
2,111949,0.05072623863816261
2,111999,0.016075612977147102
2,112049,0.008212673477828503
2,112099,0.0600331649184227
2,112149,0.03950430825352669
2,112199,0.021613461896777153
2,112249,0.04681888967752457
2,112299,0.040115732699632645
2,112349,0.05040575563907623
2,112399,0.10424713045358658
2,112449,0.03753570094704628
2,112499,0.009757410734891891
2,112549,0.05083060637116432
2,112599,0.022626370191574097
2,112649,0.00943942554295063
2,112699,0.02787110209465027
2,112749,0.02430167980492115
2,112799,0.007454832550138235
2,112849,0.03571934998035431
2,112899,0.046327248215675354
2,112949,0.038088250905275345
2,112999,0.05660455301403999
2,113049,0.022288866341114044
2,113099,0.055479515343904495
2,113149,0.03303715959191322
2,113199,0.042258184403181076
2,113249,0.020197764039039612
2,113299,0.032208170741796494
2,113349,0.03566163405776024
2,113399,0.03201531246304512
2,113449,0.02896588295698166
2,113499,0.03628235310316086
2,113549,0.05143348500132561
2,113599,0.030996372923254967
2,113649,0.04252580553293228
2,113699,0.0431070402264595
2,113749,0.013444552198052406
2,113799,0.02350461669266224
2,113849,0.01931939087808132
2,113899,0.06824227422475815
2,113949,0.045218490064144135
2,113999,0.05164646357297897
2,114049,0.04532914608716965
2,114099,0.0598481222987175
2,114149,0.043760035187006
2,114199,0.010328139178454876
2,114249,0.040583286434412
2,114299,0.08143272250890732
2,114349,0.06137843802571297
2,114399,0.04840618744492531
2,114449,0.06168167665600777
2,114499,0.021202636882662773
2,114549,0.05664270743727684
2,114599,0.06015479564666748
2,114649,0.04725765436887741
2,114699,0.021201016381382942
2,114749,0.013885305263102055
2,114799,0.04506814479827881
2,114849,0.024077896028757095
2,114899,0.03949915990233421
2,114949,0.009082307107746601
2,114999,0.021597841754555702
2,115049,0.03192896768450737
2,115099,0.048480160534381866
2,115149,0.05692647397518158
2,115199,0.04450616613030434
2,115249,0.0704539567232132
2,115299,0.03097459115087986
2,115349,0.057514626532793045
2,115399,0.08582500368356705
2,115449,0.015369744971394539
2,115499,0.038225796073675156
2,115549,0.05587533861398697
2,115599,0.04529590904712677
2,115649,0.06896357983350754
2,115699,0.04496024176478386
2,115749,0.04555390775203705
2,115799,0.05306118354201317
2,115849,0.05515054985880852
2,115899,0.0263212937861681
2,115949,0.06811470538377762
2,115999,0.03578588366508484
2,116049,0.04129580035805702
2,116099,0.05205564945936203
2,116149,0.054143525660037994
2,116199,0.031183946877717972
2,116249,0.030940430238842964
2,116299,0.0975286141037941
2,116349,0.03669395297765732
2,116399,0.0623713955283165
2,116449,0.026856036856770515
2,116499,0.03922600299119949
2,116549,0.013522827066481113
2,116599,0.05492732673883438
2,116649,0.09789826720952988
2,116699,0.019869470968842506
2,116749,0.007586479187011719
2,116799,0.023947052657604218
2,116849,0.06954687088727951
2,116899,0.03201562911272049
2,116949,0.03012179210782051
2,116999,0.05361821502447128
2,117049,0.040948379784822464
2,117099,0.03317368030548096
2,117149,0.02852034568786621
2,117199,0.039164040237665176
2,117249,0.006973265204578638
2,117299,0.023792432621121407
2,117349,0.02815875969827175
2,117399,0.06866426020860672
2,117449,0.02431091107428074
2,117499,0.03703927993774414
2,117549,0.026861613616347313
2,117599,0.021488793194293976
2,117649,0.04267679154872894
2,117699,0.04672038555145264
2,117749,0.035670794546604156
2,117799,0.05341516062617302
2,117849,0.05142403021454811
2,117899,0.03551012650132179
2,117949,0.047871820628643036
2,117999,0.044009748846292496
2,118049,0.04382357373833656
2,118099,0.04136377200484276
2,118149,0.054912079125642776
2,118199,0.061505794525146484
2,118249,0.06486546248197556
2,118299,0.023234445601701736
2,118349,0.02345891296863556
2,118399,0.05687520653009415
2,118449,0.04390653222799301
2,118499,0.046283233910799026
2,118549,0.032047998160123825
2,118599,0.03119099885225296
2,118649,0.03026992827653885
2,118699,0.04659596085548401
2,118749,0.03215997666120529
2,118799,0.05308283492922783
2,118849,0.06494113057851791
2,118899,0.030408445745706558
2,118949,0.024674758315086365
2,118999,0.034891605377197266
2,119049,0.031817466020584106
2,119099,0.04608892649412155
2,119149,0.009117677807807922
2,119199,0.03519003838300705
2,119249,0.031104790046811104
2,119299,0.08246591687202454
2,119349,0.022049786522984505
2,119399,0.033394575119018555
2,119449,0.0803837850689888
2,119499,0.0069830347783863544
2,119549,0.061347462236881256
2,119599,0.037635087966918945
2,119649,0.0272353608161211
2,119699,0.03687744960188866
2,119749,0.01941419579088688
2,119799,0.039617594331502914
2,119849,0.07258579879999161
2,119899,0.02956550382077694
2,119949,0.036272577941417694
2,119999,0.043199457228183746
2,120049,0.04697917401790619
2,120099,0.021149657666683197
2,120149,0.03469159081578255
2,120199,0.015239288099110126
2,120249,0.015651054680347443
2,120299,0.03108610026538372
2,120349,0.01670326478779316
2,120399,0.0367468036711216
2,120449,0.05927227437496185
2,120499,0.032527629286050797
2,120549,0.02929462492465973
2,120599,0.04210636392235756
2,120649,0.008795876987278461
2,120699,0.04411347955465317
2,120749,0.036926113069057465
2,120799,0.03751930966973305
2,120849,0.02774568647146225
2,120899,0.04275907576084137
2,120949,0.07202892005443573
2,120999,0.05962638184428215
2,121049,0.040540337562561035
2,121099,0.034506671130657196
2,121149,0.028807684779167175
2,121199,0.020656373351812363
2,121249,0.012936859391629696
2,121299,0.047884196043014526
2,121349,0.02205653488636017
2,121399,0.008495022542774677
2,121449,0.0289022047072649
2,121499,0.03163202479481697
2,121549,0.03654704615473747
2,121599,0.02871614694595337
2,121649,0.008711794391274452
2,121699,0.033252865076065063
2,121749,0.03424542397260666
2,121799,0.040193285793066025
2,121849,0.010504678823053837
2,121899,0.03998010978102684
2,121949,0.05472777783870697
2,121999,0.022990625351667404
2,122049,0.04658997803926468
2,122099,0.040889009833335876
2,122149,0.04561210051178932
2,122199,0.02435264177620411
2,122249,0.07375704497098923
2,122299,0.016345273703336716
2,122349,0.02555689960718155
2,122399,0.051551904529333115
2,122449,0.02030404843389988
2,122499,0.031508855521678925
2,122549,0.047748010605573654
2,122599,0.014152644202113152
2,122649,0.02816472388803959
2,122699,0.01746932789683342
2,122749,0.03641805797815323
2,122799,0.027908382937312126
2,122849,0.030217807739973068
2,122899,0.08277293294668198
2,122949,0.03444613143801689
2,122999,0.03983040153980255
2,123049,0.03584004566073418
2,123099,0.03323100134730339
2,123149,0.09978631883859634
2,123199,0.03175670653581619
2,123249,0.020663287490606308
2,123299,0.03556269034743309
2,123349,0.027936473488807678
2,123399,0.023282574489712715
2,123449,0.07156287133693695
2,123499,0.042840663343667984
2,123549,0.029826125130057335
2,123599,0.0645892396569252
2,123649,0.03149215131998062
2,123699,0.02962048165500164
2,123749,0.06390686333179474
2,123799,0.013497103936970234
2,123849,0.0393666997551918
2,123899,0.046143583953380585
2,123949,0.04386665299534798
2,123999,0.05618293955922127
2,124049,0.02526509016752243
2,124099,0.00974998902529478
2,124149,0.03763773292303085
2,124199,0.06462058424949646
2,124249,0.033869076520204544
2,124299,0.025896718725562096
2,124349,0.05335070937871933
2,124399,0.03498522564768791
2,124449,0.056494515389204025
2,124499,0.043014101684093475
2,124549,0.024318119511008263
2,124599,0.05934467911720276
2,124649,0.008412821218371391
2,124699,0.03402261808514595
2,124749,0.04182679206132889
2,124799,0.02671673335134983
2,124849,0.03577756881713867
2,124899,0.05485735088586807
2,124949,0.027550501748919487
2,124999,0.035630807280540466
2,125049,0.04111701622605324
2,125099,0.06030653789639473
2,125149,0.044203631579875946
2,125199,0.07529914379119873
2,125249,0.05663350224494934
2,125299,0.05969240516424179
2,125349,0.03954101353883743
2,125399,0.02445097826421261
2,125449,0.04580787569284439
2,125499,0.023903481662273407
2,125549,0.04336458817124367
2,125599,0.027955112978816032
2,125649,0.007212026976048946
2,125699,0.03706342726945877
2,125749,0.034376733005046844
2,125799,0.045191794633865356
2,125849,0.03302372992038727
2,125899,0.01121008861809969
2,125949,0.03882930055260658
2,125999,0.03197469189763069
2,126049,0.02719906158745289
2,126099,0.006843520328402519
2,126149,0.05235215649008751
2,126199,0.03564600646495819
2,126249,0.026218831539154053
2,126299,0.041306450963020325
2,126349,0.04024756699800491
2,126399,0.024132516235113144
2,126449,0.057704582810401917
2,126499,0.034817297011613846
2,126549,0.008661582134664059
2,126599,0.04710547253489494
2,126649,0.032606836408376694
2,126699,0.007363683078438044
2,126749,0.04539821669459343
2,126799,0.05637417361140251
2,126849,0.004704415798187256
2,126899,0.029306137934327126
2,126949,0.025325674563646317
2,126999,0.026917841285467148
2,127049,0.029723118990659714
2,127099,0.029135417193174362
2,127149,0.06305816769599915
2,127199,0.008704306557774544
2,127249,0.034825194627046585
2,127299,0.04083738848567009
2,127349,0.025490745902061462
2,127399,0.05875881761312485
2,127449,0.024413689970970154
2,127499,0.06158091872930527
2,127549,0.03904064744710922
2,127599,0.04679989069700241
2,127649,0.009105348028242588
2,127699,0.024043656885623932
2,127749,0.015468101017177105
2,127799,0.024560630321502686
2,127849,0.020241063088178635
2,127899,0.054883383214473724
2,127949,0.0351385734975338
2,127999,0.02372155152261257
2,128049,0.026177259162068367
2,128099,0.0379728339612484
2,128149,0.0462382510304451
2,128199,0.03499048203229904
2,128249,0.04516751319169998
2,128299,0.012191042304039001
2,128349,0.04766096919775009
2,128399,0.07666458934545517
2,128449,0.043507806956768036
2,128499,0.10050142556428909
2,128549,0.03698724880814552
2,128599,0.034333549439907074
2,128649,0.05273614823818207
2,128699,0.0619819350540638
2,128749,0.03548149764537811
2,128799,0.0345541313290596
2,128849,0.047453101724386215
2,128899,0.015041746199131012
2,128949,0.03720952570438385
2,128999,0.042189788073301315
2,129049,0.031643886119127274
2,129099,0.06137382611632347
2,129149,0.013517268002033234
2,129199,0.03365178033709526
2,129249,0.04685642197728157
2,129299,0.013241702690720558
2,129349,0.0170395839959383
2,129399,0.0504424124956131
2,129449,0.012810134328901768
2,129499,0.024609161540865898
2,129549,0.013616549782454967
2,129599,0.008036692626774311
2,129649,0.04263974726200104
2,129699,0.04750382900238037
2,129749,0.05014117807149887
2,129799,0.03456597030162811
2,129849,0.02799946442246437
2,129899,0.005565347615629435
2,129949,0.05335238575935364
2,129999,0.04752849414944649
2,130049,0.055622801184654236
2,130099,0.05565110221505165
2,130149,0.0336390882730484
2,130199,0.03500097617506981
2,130249,0.0677875205874443
2,130299,0.02678048051893711
2,130349,0.03200419619679451
2,130399,0.041874516755342484
2,130449,0.01390658039599657
2,130499,0.029166309162974358
2,130549,0.04189145192503929
2,130599,0.030904095619916916
2,130649,0.04524049907922745
2,130699,0.03453891724348068
2,130749,0.06653408706188202
2,130799,0.03924096003174782
2,130849,0.007503194268792868
2,130899,0.03733151778578758
2,130949,0.05333182215690613
2,130999,0.0386648066341877
2,131049,0.034696340560913086
2,131099,0.04224933683872223
2,131149,0.04228544980287552
2,131199,0.041211292147636414
2,131249,0.03554484620690346
2,131299,0.054222360253334045
2,131349,0.044790372252464294
2,131399,0.04148305207490921
2,131449,0.02036069519817829
2,131499,0.03604643791913986
2,131549,0.03391144052147865
2,131599,0.03309997543692589
2,131649,0.04246033355593681
2,131699,0.005681523121893406
2,131749,0.04480818659067154
2,131799,0.029700614511966705
2,131849,0.03838383033871651
2,131899,0.037776410579681396
2,131949,0.036674316972494125
2,131999,0.028441905975341797
2,132049,0.0751207172870636
2,132099,0.04201697185635567
2,132149,0.025243189185857773
2,132199,0.06369418650865555
2,132249,0.046991828829050064
2,132299,0.05325824394822121
2,132349,0.0463569350540638
2,132399,0.034078314900398254
2,132449,0.036321476101875305
2,132499,0.05056426674127579
2,132549,0.028290092945098877
2,132599,0.045846257358789444
2,132649,0.033739808946847916
2,132699,0.04548611864447594
2,132749,0.04627871885895729
2,132799,0.03791443258523941
2,132849,0.05786813795566559
2,132899,0.033951349556446075
2,132949,0.03689778968691826
2,132999,0.023638395592570305
2,133049,0.0408824197947979
2,133099,0.030754538252949715
2,133149,0.010017911903560162
2,133199,0.06012227386236191
2,133249,0.0360773466527462
2,133299,0.046175722032785416
2,133349,0.024782681837677956
2,133399,0.012995981611311436
2,133449,0.006233517080545425
2,133499,0.04111498221755028
2,133549,0.054705433547496796
2,133599,0.030430400744080544
2,133649,0.03197143226861954
2,133699,0.0464712530374527
2,133749,0.027760406956076622
2,133799,0.043850213289260864
2,133849,0.024187931790947914
2,133899,0.03695880249142647
2,133949,0.030039319768548012
2,133999,0.04386796057224274
2,134049,0.023752937093377113
2,134099,0.008930705487728119
2,134149,0.0173282939940691
2,134199,0.04013471677899361
2,134249,0.02728787250816822
2,134299,0.03435815870761871
2,134349,0.03361682593822479
2,134399,0.027919359505176544
2,134449,0.04145999252796173
2,134499,0.02298758365213871
2,134549,0.005752129014581442
2,134599,0.028672758489847183
2,134649,0.04391961917281151
2,134699,0.02155156247317791
2,134749,0.02599523216485977
2,134799,0.005818618461489677
2,134849,0.05824149772524834
2,134899,0.07022879272699356
2,134949,0.03881372883915901
2,134999,0.034047383815050125
2,135049,0.055836599320173264
2,135099,0.031171949580311775
2,135149,0.05542328953742981
2,135199,0.03852291777729988
2,135249,0.0804596096277237
2,135299,0.037598494440317154
2,135349,0.06383192539215088
2,135399,0.022068971768021584
2,135449,0.025346623733639717
2,135499,0.035011447966098785
2,135549,0.04103272035717964
2,135599,0.03849932178854942
2,135649,0.03615138679742813
2,135699,0.039935532957315445
2,135749,0.03667157515883446
2,135799,0.03838524594902992
2,135849,0.030676310881972313
2,135899,0.03939896449446678
2,135949,0.09765702486038208
2,135999,0.06224430724978447
2,136049,0.028099851682782173
2,136099,0.06288958340883255
2,136149,0.03174629434943199
2,136199,0.03876061737537384
2,136249,0.020350156351923943
2,136299,0.008010227233171463
2,136349,0.05505988001823425
2,136399,0.038068003952503204
2,136449,0.031725890934467316
2,136499,0.04521812126040459
2,136549,0.029431311413645744
2,136599,0.03465622663497925
2,136649,0.017870230600237846
2,136699,0.07688504457473755
2,136749,0.037542812526226044
2,136799,0.04471256211400032
2,136849,0.02621150016784668
2,136899,0.057611167430877686
2,136949,0.039031680673360825
2,136999,0.015673188492655754
2,137049,0.02751367911696434
2,137099,0.06079605594277382
2,137149,0.03798041120171547
2,137199,0.022677144035696983
2,137249,0.06559986621141434
2,137299,0.03224145993590355
2,137349,0.0782603994011879
2,137399,0.029891133308410645
2,137449,0.006425101310014725
2,137499,0.012148190289735794
2,137549,0.05280263349413872
2,137599,0.07039064168930054
2,137649,0.03556746244430542
2,137699,0.012420169077813625
2,137749,0.02671833708882332
2,137799,0.04327378794550896
2,137849,0.028678420931100845
2,137899,0.014062708243727684
2,137949,0.05674494057893753
2,137999,0.04018561542034149
2,138049,0.01508244127035141
2,138099,0.013743151910603046
2,138149,0.025560038164258003
2,138199,0.0460677333176136
2,138249,0.035514190793037415
2,138299,0.029469706118106842
2,138349,0.011422419920563698
2,138399,0.06794886291027069
2,138449,0.056999288499355316
2,138499,0.023441191762685776
2,138549,0.06035653129220009
2,138599,0.06044062599539757
2,138649,0.03732244297862053
2,138699,0.04388738423585892
2,138749,0.04383189231157303
2,138799,0.06113273277878761
2,138849,0.041058801114559174
2,138899,0.03587358072400093
2,138949,0.04650332033634186
2,138999,0.06237196922302246
2,139049,0.038506507873535156
2,139099,0.038075145334005356
2,139149,0.04747750610113144
2,139199,0.04880153760313988
2,139249,0.052114710211753845
2,139299,0.008591311983764172
2,139349,0.05192877724766731
2,139399,0.033782653510570526
2,139449,0.03168570622801781
2,139499,0.061951685696840286
2,139549,0.0076816934160888195
2,139599,0.031236127018928528
2,139649,0.07574813812971115
2,139699,0.024758299812674522
2,139749,0.03647984564304352
2,139799,0.0073877181857824326
2,139849,0.041561055928468704
2,139899,0.05322772637009621
2,139949,0.037303339689970016
2,139999,0.04968827962875366
2,140049,0.012290366925299168
2,140099,0.02535535767674446
2,140149,0.02529185265302658
2,140199,0.006406577304005623
2,140249,0.04140809550881386
2,140299,0.056752633303403854
2,140349,0.03211253508925438
2,140399,0.025418108329176903
2,140449,0.045355960726737976
2,140499,0.035819150507450104
2,140549,0.030982093885540962
2,140599,0.03105521947145462
2,140649,0.03386734798550606
2,140699,0.04473186284303665
2,140749,0.022782335057854652
2,140799,0.0787770226597786
2,140849,0.04080194607377052
2,140899,0.04750971868634224
2,140949,0.045350804924964905
2,140999,0.03580281138420105
2,141049,0.06481584906578064
2,141099,0.00962377805262804
2,141149,0.033257775008678436
2,141199,0.06369088590145111
2,141249,0.03582349047064781
2,141299,0.03682445362210274
2,141349,0.020355600863695145
2,141399,0.045769140124320984
2,141449,0.03422745689749718
2,141499,0.0288799237459898
2,141549,0.03592771664261818
2,141599,0.07397866249084473
2,141649,0.03731125220656395
2,141699,0.03609970211982727
2,141749,0.0410294383764267
2,141799,0.04461994767189026
2,141849,0.02777213603258133
2,141899,0.031215613707900047
2,141949,0.010707862675189972
2,141999,0.060710515826940536
2,142049,0.006800612434744835
2,142099,0.0662391409277916
2,142149,0.045131467282772064
2,142199,0.02786245010793209
2,142249,0.013875615783035755
2,142299,0.06166558340191841
2,142349,0.032553113996982574
2,142399,0.02107204496860504
2,142449,0.046857841312885284
2,142499,0.05350089445710182
2,142549,0.07076041400432587
2,142599,0.050829146057367325
2,142649,0.036952707916498184
2,142699,0.0331570990383625
2,142749,0.03622765839099884
2,142799,0.03957473486661911
2,142849,0.026827337220311165
2,142899,0.01667867973446846
2,142949,0.057125791907310486
2,142999,0.04380292817950249
2,143049,0.028849564492702484
2,143099,0.03211333602666855
2,143149,0.053980931639671326
2,143199,0.01081288605928421
2,143249,0.03673192113637924
2,143299,0.03637136518955231
2,143349,0.039628464728593826
2,143399,0.0349239744246006
2,143449,0.02188057079911232
2,143499,0.044008128345012665
2,143549,0.03110797517001629
2,143599,0.05562205985188484
2,143649,0.036934833973646164
2,143699,0.026217153295874596
2,143749,0.039500683546066284
2,143799,0.0483936071395874
2,143849,0.039729539304971695
2,143899,0.05346822738647461
2,143949,0.05433189496397972
2,143999,0.04267728328704834
3,144049,0.04144899919629097
3,144099,0.03564442694187164
3,144149,0.008292569778859615
3,144199,0.035085279494524
3,144249,0.044095203280448914
3,144299,0.03368515148758888
3,144349,0.023752445355057716
3,144399,0.03176718205213547
3,144449,0.030422093346714973
3,144499,0.034888602793216705
3,144549,0.0110743697732687
3,144599,0.030749229714274406
3,144649,0.02842734195291996
3,144699,0.04214939847588539
3,144749,0.06706755608320236
3,144799,0.032927460968494415
3,144849,0.0384209007024765
3,144899,0.05123448371887207
3,144949,0.04411902651190758
3,144999,0.034038104116916656
3,145049,0.05962604656815529
3,145099,0.025024225935339928
3,145149,0.030788687989115715
3,145199,0.0404503159224987
3,145249,0.040859825909137726
3,145299,0.04221630096435547
3,145349,0.04209091141819954
3,145399,0.03186577558517456
3,145449,0.041553039103746414
3,145499,0.03218233957886696
3,145549,0.03872055932879448
3,145599,0.02911415882408619
3,145649,0.018037503585219383
3,145699,0.031372781842947006
3,145749,0.04986350238323212
3,145799,0.08401022106409073
3,145849,0.0451868437230587
3,145899,0.056165724992752075
3,145949,0.06556069105863571
3,145999,0.04484284669160843
3,146049,0.03910486772656441
3,146099,0.024295372888445854
3,146149,0.04136218875646591
3,146199,0.021038923412561417
3,146249,0.027243170887231827
3,146299,0.04100172594189644
3,146349,0.044373832643032074
3,146399,0.04027797654271126
3,146449,0.007312463130801916
3,146499,0.06630551069974899
3,146549,0.03684066981077194
3,146599,0.009999354369938374
3,146649,0.03789863735437393
3,146699,0.028976479545235634
3,146749,0.06734321266412735
3,146799,0.03131060302257538
3,146849,0.02181345596909523
3,146899,0.03293599188327789
3,146949,0.030785294249653816
3,146999,0.05545005947351456
3,147049,0.035786937922239304
3,147099,0.06185729056596756
3,147149,0.05379066243767738
3,147199,0.035687707364559174
3,147249,0.027913637459278107
3,147299,0.044966649264097214
3,147349,0.0405731238424778
3,147399,0.029360223561525345
3,147449,0.03165705129504204
3,147499,0.01877906732261181
3,147549,0.04782642424106598
3,147599,0.05325791984796524
3,147649,0.01670577935874462
3,147699,0.06607870757579803
3,147749,0.013241787441074848
3,147799,0.0653788298368454
3,147849,0.03940652310848236
3,147899,0.03926806524395943
3,147949,0.049568820744752884
3,147999,0.027679715305566788
3,148049,0.026584133505821228
3,148099,0.05688675865530968
3,148149,0.008104689419269562
3,148199,0.048295311629772186
3,148249,0.06038416922092438
3,148299,0.04900873824954033
3,148349,0.04562012851238251
3,148399,0.044508446007966995
3,148449,0.036489661782979965
3,148499,0.03480323776602745
3,148549,0.009154344908893108
3,148599,0.04841718450188637
3,148649,0.030098170042037964
3,148699,0.045538630336523056
3,148749,0.027135813608765602
3,148799,0.04670010507106781
3,148849,0.029807761311531067
3,148899,0.00727858068421483
3,148949,0.05725417286157608
3,148999,0.031157391145825386
3,149049,0.024579385295510292
3,149099,0.02799706533551216
3,149149,0.030279597267508507
3,149199,0.03337232023477554
3,149249,0.04604266583919525
3,149299,0.038364145904779434
3,149349,0.03623829036951065
3,149399,0.0233721025288105
3,149449,0.024729806929826736
3,149499,0.017860548570752144
3,149549,0.027331264689564705
3,149599,0.040617577731609344
3,149649,0.040546368807554245
3,149699,0.026643557474017143
3,149749,0.03347412869334221
3,149799,0.02540520206093788
3,149849,0.02405604161322117
3,149899,0.08369130641222
